"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0C","FlexNoConstraints","ev",6.43245196
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0C","FlexNoConstraints","pv",11.58390133
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0C","NoFlexNoConstraints","pv",14.418602
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0D","FlexNoConstraints","ev",10.07898406
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0D","FlexNoConstraints","pv",13.63085217
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0D","NoFlexNoConstraints","ev",2.322758
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0D","NoFlexNoConstraints","pv",14.363766
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0E","FlexNoConstraints","ev",4.18342326
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0E","FlexNoConstraints","pv",10.7552945
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0E","NoFlexNoConstraints","pv",14.518532
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0F","FlexNoConstraints","ev",10.87649366
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0F","FlexNoConstraints","pv",7.60715885
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0F","NoFlexNoConstraints","ev",2.107978
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEF0F","NoFlexNoConstraints","pv",8.651968
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG02","FlexNoConstraints","ev",3.25566339
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG02","FlexNoConstraints","pv",6.25216056
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG02","NoFlexNoConstraints","pv",5.961052
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG04","FlexNoConstraints","pv",7.88339084
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG04","NoFlexNoConstraints","pv",7.912092
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG06","FlexNoConstraints","ev",2.96225028
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG06","FlexNoConstraints","pv",13.71216365
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG06","NoFlexNoConstraints","pv",16.598508
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG07","FlexNoConstraints","ev",3.1767108
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG07","FlexNoConstraints","pv",3.26613489
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG07","NoFlexNoConstraints","ev",0.703008
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG07","NoFlexNoConstraints","pv",3.403976
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG09","FlexNoConstraints","pv",12.56573737
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG09","NoFlexNoConstraints","pv",12.598442
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0A","FlexNoConstraints","ev",2.94954339
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0A","FlexNoConstraints","pv",3.15554434
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0A","NoFlexNoConstraints","ev",0.877982
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0A","NoFlexNoConstraints","pv",3.288298
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0B","FlexNoConstraints","ev",4.41558025
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0B","FlexNoConstraints","pv",4.91396999
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0B","NoFlexNoConstraints","ev",1.140726
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0B","NoFlexNoConstraints","pv",5.260274
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0C","FlexNoConstraints","ev",3.61204477
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0C","FlexNoConstraints","pv",8.16138593
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0C","NoFlexNoConstraints","ev",0.00783
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0C","NoFlexNoConstraints","pv",10.479488
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0D","FlexNoConstraints","ev",2.87838406
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0D","FlexNoConstraints","pv",1.68349909
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0D","NoFlexNoConstraints","ev",1.182794
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0D","NoFlexNoConstraints","pv",1.766712
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0E","FlexNoConstraints","ev",2.10441366
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0E","FlexNoConstraints","pv",2.95510317
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0E","NoFlexNoConstraints","ev",0.68678
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0E","NoFlexNoConstraints","pv",3.13907
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0F","FlexNoConstraints","ev",4.13497789
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0F","FlexNoConstraints","pv",4.2858168
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0F","NoFlexNoConstraints","ev",1.00278
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0F","NoFlexNoConstraints","pv",3.678998
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0G","FlexNoConstraints","ev",2.99154346
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0G","FlexNoConstraints","pv",1.81560676
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0G","NoFlexNoConstraints","ev",0.916512
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0G","NoFlexNoConstraints","pv",1.840314
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0H","FlexNoConstraints","ev",2.41343058
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0H","FlexNoConstraints","pv",2.00312492
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0H","NoFlexNoConstraints","ev",0.604444
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0H","NoFlexNoConstraints","pv",2.084948
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0I","FlexNoConstraints","ev",5.16181591
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0I","FlexNoConstraints","pv",1.95553079
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0I","NoFlexNoConstraints","ev",1.62773
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0I","NoFlexNoConstraints","pv",2.006594
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0J","FlexNoConstraints","ev",3.51490465
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0J","FlexNoConstraints","pv",2.26292557
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0J","NoFlexNoConstraints","ev",1.31503
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0J","NoFlexNoConstraints","pv",2.309066
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0K","FlexNoConstraints","ev",2.45204433
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0K","FlexNoConstraints","pv",4.46616992
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0K","NoFlexNoConstraints","ev",0.871886
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0K","NoFlexNoConstraints","pv",4.70136
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0L","FlexNoConstraints","ev",5.50136786
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0L","NoFlexNoConstraints","ev",1.37334
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0L","NoFlexNoConstraints","pv",2.072526
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0M","FlexNoConstraints","ev",3.07457011
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0M","FlexNoConstraints","pv",5.03287755
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0M","NoFlexNoConstraints","ev",0.069488
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0M","NoFlexNoConstraints","pv",6.293918
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0P","FlexNoConstraints","ev",4.23447045
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0P","FlexNoConstraints","pv",6.77859953
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0P","NoFlexNoConstraints","ev",1.399104
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEG0P","NoFlexNoConstraints","pv",7.050518
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE111","FlexNoConstraints","ev",7.85450438
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE121","FlexNoConstraints","ev",1.86783541
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE121","NoFlexNoConstraints","ev",0.063696
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE121","NoFlexNoConstraints","pv",0.182124
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE122","FlexNoConstraints","ev",4.88540987
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE122","NoFlexNoConstraints","ev",2.184122
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE125","FlexNoConstraints","ev",0.8406266
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE125","NoFlexNoConstraints","ev",0.82842
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE126","FlexNoConstraints","ev",5.45436538
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE126","NoFlexNoConstraints","ev",2.680104
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE131","FlexNoConstraints","ev",1.44325907
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE131","FlexNoConstraints","pv",1.47643656
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE131","NoFlexNoConstraints","ev",1.55161
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE131","NoFlexNoConstraints","pv",1.363492
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE142","FlexNoConstraints","ev",8.76557904
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE142","FlexNoConstraints","pv",3.78620525
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE142","NoFlexNoConstraints","ev",2.333544
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE142","NoFlexNoConstraints","pv",1.981518
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE144","FlexNoConstraints","ev",0.27850635
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE144","FlexNoConstraints","pv",4.94623957
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE144","NoFlexNoConstraints","pv",4.623756
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE211","FlexNoConstraints","ev",6.88002697
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE211","NoFlexNoConstraints","ev",2.08331
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE211","NoFlexNoConstraints","pv",1.271864
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE212","FlexNoConstraints","ev",22.77980943
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE213","FlexNoConstraints","ev",2.79597688
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE213","NoFlexNoConstraints","ev",0.093578
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE21H","FlexNoConstraints","ev",20.41204713
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE21H","FlexNoConstraints","pv",1.73212918
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE21H","NoFlexNoConstraints","ev",2.99123
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE21H","NoFlexNoConstraints","pv",1.145942
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE221","FlexNoConstraints","ev",2.91184332
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE221","NoFlexNoConstraints","ev",0.0854
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE222","FlexNoConstraints","pv",3.01572588
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE222","NoFlexNoConstraints","pv",3.047828
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE223","FlexNoConstraints","ev",1.96201068
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE223","NoFlexNoConstraints","ev",0.185438
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE223","NoFlexNoConstraints","pv",0.562766
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE231","FlexNoConstraints","ev",1.18355724
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE231","NoFlexNoConstraints","ev",0.278526
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE231","NoFlexNoConstraints","pv",0.130448
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE232","FlexNoConstraints","ev",4.37838933
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE232","NoFlexNoConstraints","ev",1.554522
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE241","FlexNoConstraints","ev",1.65804356
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE242","FlexNoConstraints","ev",1.61089778
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE243","FlexNoConstraints","ev",0.93725849
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE244","FlexNoConstraints","ev",1.60244389
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE244","NoFlexNoConstraints","ev",0.161524
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE251","FlexNoConstraints","ev",0.90087606
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE251","FlexNoConstraints","pv",0.56822781
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE251","NoFlexNoConstraints","ev",0.041298
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE251","NoFlexNoConstraints","pv",0.852058
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE252","FlexNoConstraints","ev",4.28131556
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE252","FlexNoConstraints","pv",0.45523213
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE252","NoFlexNoConstraints","ev",0.970418
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE252","NoFlexNoConstraints","pv",0.293506
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE253","FlexNoConstraints","ev",4.34723968
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE253","NoFlexNoConstraints","ev",1.885416
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE254","FlexNoConstraints","ev",9.63112753
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE261","FlexNoConstraints","ev",1.91894733
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE263","FlexNoConstraints","ev",2.39010938
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE263","NoFlexNoConstraints","ev",0.969262
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE271","FlexNoConstraints","ev",13.97479757
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE271","NoFlexNoConstraints","ev",2.748092
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE271","NoFlexNoConstraints","pv",1.064598
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE272","FlexNoConstraints","ev",0.65495463
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE272","FlexNoConstraints","pv",1.0347573
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE272","NoFlexNoConstraints","ev",0.203182
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE272","NoFlexNoConstraints","pv",1.597172
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE273","FlexNoConstraints","ev",2.40572631
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE273","NoFlexNoConstraints","ev",0.204376
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE274","FlexNoConstraints","ev",1.03994343
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE274","FlexNoConstraints","pv",0.91075471
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE274","NoFlexNoConstraints","ev",0.180362
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE274","NoFlexNoConstraints","pv",1.568464
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE300","FlexNoConstraints","ev",80.59100781
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE300","NoFlexNoConstraints","ev",20.82993
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE403","FlexNoConstraints","ev",1.61886205
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE403","NoFlexNoConstraints","ev",0.005768
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE404","FlexNoConstraints","ev",5.78799769
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE404","NoFlexNoConstraints","ev",1.463978
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE404","NoFlexNoConstraints","pv",0.567628
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE501","FlexNoConstraints","ev",0.15541604
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE501","FlexNoConstraints","pv",16.64637356
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE501","NoFlexNoConstraints","pv",19.01593
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE600","FlexNoConstraints","ev",73.76719959
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE600","FlexNoConstraints","pv",12.08633365
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE600","NoFlexNoConstraints","ev",11.846628
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE600","NoFlexNoConstraints","pv",9.816342
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE711","FlexNoConstraints","ev",0.57482401
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE711","FlexNoConstraints","pv",0.95973896
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE711","NoFlexNoConstraints","ev",0.990488
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE711","NoFlexNoConstraints","pv",0.917392
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE713","FlexNoConstraints","ev",1.99992951
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE713","FlexNoConstraints","pv",1.11017379
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE713","NoFlexNoConstraints","ev",1.10828
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE713","NoFlexNoConstraints","pv",1.08189
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE714","FlexNoConstraints","ev",9.16741745
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE714","NoFlexNoConstraints","ev",2.486418
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE717","FlexNoConstraints","ev",9.53706308
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE717","NoFlexNoConstraints","ev",2.73109
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE718","FlexNoConstraints","ev",12.35370368
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE718","NoFlexNoConstraints","ev",3.439836
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71A","FlexNoConstraints","ev",13.17194231
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71A","NoFlexNoConstraints","ev",3.262706
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71C","FlexNoConstraints","ev",17.83440578
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71C","FlexNoConstraints","pv",2.79081465
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71C","NoFlexNoConstraints","ev",3.59667
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE71C","NoFlexNoConstraints","pv",2.115788
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE731","FlexNoConstraints","ev",3.68839587
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE731","NoFlexNoConstraints","ev",1.391276
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE804","FlexNoConstraints","ev",0.4406009
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE804","FlexNoConstraints","pv",1.0436338
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE804","NoFlexNoConstraints","pv",1.395886
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE911","FlexNoConstraints","ev",3.11485017
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE911","FlexNoConstraints","pv",1.41082508
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE911","NoFlexNoConstraints","ev",2.1409
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE911","NoFlexNoConstraints","pv",1.272214
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE929","FlexNoConstraints","ev",49.98510319
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE929","FlexNoConstraints","pv",6.90442719
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE929","NoFlexNoConstraints","ev",9.54515
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE929","NoFlexNoConstraints","pv",4.455114
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE941","FlexNoConstraints","ev",2.95625568
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE941","NoFlexNoConstraints","ev",0.616706
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE941","NoFlexNoConstraints","pv",0.92102
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE943","FlexNoConstraints","ev",4.04177963
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DE943","NoFlexNoConstraints","ev",1.407948
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA11","FlexNoConstraints","ev",30.35703977
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA12","FlexNoConstraints","ev",14.42983946
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA12","NoFlexNoConstraints","ev",1.267586
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA13","FlexNoConstraints","ev",21.35218267
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA13","NoFlexNoConstraints","ev",0.710922
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA14","FlexNoConstraints","ev",9.59443301
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA14","NoFlexNoConstraints","ev",3.238906
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA15","FlexNoConstraints","ev",10.75924335
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA15","NoFlexNoConstraints","ev",2.617968
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA15","NoFlexNoConstraints","pv",0.939904
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA16","FlexNoConstraints","ev",8.59736508
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA16","NoFlexNoConstraints","ev",2.546686
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA17","FlexNoConstraints","ev",4.97014541
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA17","FlexNoConstraints","pv",4.71242234
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA17","NoFlexNoConstraints","ev",2.108482
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA17","NoFlexNoConstraints","pv",2.87594
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA18","FlexNoConstraints","ev",5.41576486
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA18","NoFlexNoConstraints","ev",1.734818
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA19","FlexNoConstraints","ev",8.7186823
"expansion_baseEV_basePV_baseFlex_25_2045_neu","DEA19","NoFlexNoConstraints","ev",2.66903
